Date,Title,Price,Shipping,Condition,Link,Location,Seller,Feedback,FBScore
2020-04-04 04:20:00,Nintendo Switch Lite Handheld Console Turquoise Brand New/Never Opened,259.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Console-Turquoise-Brand-New-Never-Opened/362961405826?hash=item54822f8782:g:I~MAAOSw7kFehhac,"['Del Rio', 'Texas', 'United States']", casebrani-0,3.0,100.0
2020-04-04 04:20:00,Nintendo Switch Lite Console Coral Pink US Version Brand New IN HAND SOLD OUT,289.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Coral-Pink-US-Version-Brand-New-IN-HAND-SOLD-OUT/193409329445?hash=item2d08182925:g:lPIAAOSwgaZeiARr,"['Buffalo', 'New York', 'United States']", idols-and-anchors,677.0,99.1
2020-04-03 22:29:00,New - NINTENDO SWITCH LITE Handheld Console System CORAL Pink 32GB - Unopened ,290.0,9.9,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-CORAL-Pink-32GB-Unopened/114168458337?hash=item1a94f86c61:g:WycAAOSwJPRehhHs,"['Garden Grove', 'California', 'United States']", josh_gut87,25.0,100.0
2020-04-03 21:31:00,Nintendo Switch Lite Zacian and Zamazenta Edition (Pokemon Sword Shield) NEW!,280.0,14.9,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Zacian-and-Zamazenta-Edition-Pokemon-Sword-Shield-NEW-/184232182706?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Fairfax', 'Virginia', 'United States']", blastoise_dad,106.0,100.0
2020-04-03 19:37:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ SHIPS FREE,299.99,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-SHIPS-FREE-/402201695149?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Sedalia', 'Missouri', 'United States']", hovaflips,487.0,99.8
2020-04-03 18:41:00,Nintendo Switch Lite Handheld Video Game Console Turquoise Brand New,239.99,20.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-Brand-New/223963850014?hash=item342549251e:g:BgAAAOSwcMZePBHb,"['Ellicott City', 'Maryland', 'United States']", fastfixmd,113.0,100.0
2020-04-03 17:41:00,Nintendo Switch Lite Handheld Console (NEW/SEALED) Turquoise - FAST SHIPPING,254.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Console-NEW-SEALED-Turquoise-FAST-SHIPPING/264687410443?hash=item3da0995d0b:g:qXQAAOSwcMNehgTN,"['Laredo', 'Texas', 'United States']", longhornsells,74.0,100.0
2020-04-03 17:09:00,Nintendo Switch Lite Console Coral Pink US Version Brand New IN HAND SOLD OUT,289.89,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Coral-Pink-US-Version-Brand-New-IN-HAND-SOLD-OUT/324124644143?hash=item4b7755932f:g:zK4AAOSwxrJeh2Ew,"['Windermere', 'Florida', 'United States']", shoppingwiththeears,665.0,99.3
2020-04-03 15:26:00,Nintendo Switch Lite Handheld Video Game Console Turquoise,244.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise/264688902054?hash=item3da0b01fa6:g:aocAAOSwgaZeh7OI,"['Belmont', 'North Carolina', 'United States']", djraffie,241.0,100.0
2020-04-03 13:11:00,Nintendo Switch Lite - *LIMITED EDITION POKEMON SWORD AND SHIELD* ,275.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-LIMITED-EDITION-POKEMON-SWORD-AND-SHIELD/324107455278?hash=item4b764f4b2e:g:214AAOSwZ2ZecnMP,"['Damascus', 'Virginia', 'United States']", bluepixie1,552.0,100.0
2020-04-03 11:08:00,"Nintendo Switch Lite Console - ""Coral"" - (Free Same-Day FedEx Ground Shipping!!)",285.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Coral-Free-Same-Day-FedEx-Ground-Shipping/184238283852?hash=item2ae5751c4c:g:uZwAAOSw8qBeh1p5,"['Oregon', 'Wisconsin', 'United States']", soleanonymous,172.0,98.4
2020-04-03 10:44:00,Nintendo Switch Lite (Turquoise) System -- Tested,249.95,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-System-Tested/264685560519?hash=item3da07d22c7:g:1LUAAOSwAa1egjFR,"['Lincoln Park', 'New Jersey', 'United States']", twobrothersgames,27748.0,100.0
2020-04-03 10:22:00,"Nintendo Switch Lite Handheld Video Game Console - Turquoise, Yellow FREE SHIP",264.85,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-Yellow-FREE-SHIP/153886585543?hash=item23d45af2c7:m:mt3yJeiodLNXTCIZg2DzatQ,"['Middletown', 'New York', 'United States']", sj_stores,129.0,100.0
2020-04-03 09:56:00,NINTENDO SWITCH LITE Bundle Turquoise Teal  Video Game Console NEW ~ SHIPS FREE,235.99,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Bundle-Turquoise-Teal-Video-Game-Console-NEW-SHIPS-FREE-/333566045548?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Virginia Beach', 'Virginia', 'United States']", shop757soles,15.0,100.0
2020-04-03 09:34:00,New - NINTENDO SWITCH LITE Handheld Console System 32GB GRAY - Unopened MINT,219.7,22.61,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-32GB-GRAY-Unopened-MINT/133373987360?hash=item1f0db58a20:g:OwsAAOSw2d5egQGe,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1643.0,99.5
2020-04-03 09:34:00,New - NINTENDO SWITCH LITE Handheld Console System 32GB GRAY - Unopened MINT,220.03,23.07,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-32GB-GRAY-Unopened-MINT/133373987360?hash=item1f0db58a20:g:OwsAAOSw2d5egQGe,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1634.0,99.5
2020-04-03 09:15:00,Brand NEW Nintendo Switch Lite Handheld Video Game Console Turquoise - FREE SHIP,254.99,0.0,Brand New,https://www.ebay.com/itm/Brand-NEW-Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-FREE-SHIP/264688018571?hash=item3da0a2a48b:g:P3UAAOSwBptehpz9,"['La Jolla', 'California', 'United States']", yunium,710.0,100.0
2020-04-03 00:32:00,Nintendo Switch Lite Console Coral Pink Small light and easy carry Mobile New,565.95,30.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-Coral-Pink-Small-light-and-easy-carry-Mobile-New/202932218098?epid=9037393697&amp;hash=item2f3fb3e8f2:g:DYsAAOSwhRZeaip0,"['Japan', 'STATE', 'Japan']", nobtob_0,381.0,100.0
2020-04-02 22:48:00,NEW! Nintendo Switch Lite 32GB Handheld Video Game Console. FREE Same Day Ship!,259.99,0.0,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-FREE-Same-Day-Ship/303528430671?hash=item46abb44c4f:g:MFYAAOSw1mZeg13b,"['Mansfield', 'Ohio', 'United States']", writersblock419,1584.0,100.0
2020-04-02 21:33:00,Nintendo Switch Lite Turquoise Game Console with Animal Crossing: New Horizons,349.49,9.97,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Game-Console-with-Animal-Crossing-New-Horizons-/153886051708?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Southampton', 'Pennsylvania', 'United States']", bogs629,317.0,100.0
2020-04-02 16:25:00,Nintendo Switch Lite Turquoise Portable System Very Good,189.3,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Portable-System-Very-Good/333565428837?hash=item4daa0c8465:g:D8gAAOSw4rZehnHt,"['Cleveland', 'Ohio', 'United States']", eflipstuff,3187.0,99.3
2020-04-02 16:20:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ NO RESERVE,242.5,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-NO-RESERVE-/324122755500?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Canton', 'Texas', 'United States']", sarah2005_jamesdean,1704.0,100.0
2020-04-02 14:29:00,Nintendo Switch Lite Turquoise Game Console with Animal Crossing: New Horizons,350.0,8.25,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Game-Console-with-Animal-Crossing-New-Horizons-/124130410204?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Union City', 'California', 'United States']", exciteauction,340.0,100.0
2020-04-02 11:43:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console - NEW & IN HAND!,219.99,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-IN-HAND-/164147695716?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Orlando', 'Florida', 'United States']", gotrice-llc,515.0,100.0
2020-04-02 09:31:00,"Nintendo Switch Lite - Gray, New FAST NEXT DAY SHIPPING CDN ",213.99,17.63,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-New-FAST-NEXT-DAY-SHIPPING-CDN/184227540328?hash=item2ae4d12d68:g:~TcAAOSwA9xee7sk,"['scarborough', 'ON', 'Canada']", kingelectronics1,396.0,100.0
2020-04-02 08:11:00,Nintendo Switch Lite Handheld Console - Turquoise,247.5,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Console-Turquoise/233539705417?hash=item36600d1a49:g:3uQAAOSwZ41efMTq,"['Idaho Falls', 'Idaho', 'United States']", aekker03,46.0,100.0
2020-04-02 07:19:00,Nintendo Switch 32GB with Neon Blue & Red Joyâ€‘Con Newest Model New In Hand Lite,439.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-32GB-with-Neon-Blue-Red-Joy-Con-Newest-Model-New-In-Hand-Lite/324119672367?hash=item4b7709b62f:g:Vk0AAOSwjmhegXDE,"['Henrico', 'Virginia', 'United States']", back2dthrift,1248.0,100.0
2020-04-01 21:06:00,NIB - Nintendo Switch Lite Starter Pack Bundle - Turquoise - Sealed / New In Box,252.99,0.0,Brand New,https://www.ebay.com/itm/NIB-Nintendo-Switch-Lite-Starter-Pack-Bundle-Turquoise-Sealed-New-In-Box/143570291410?hash=item216d74cad2:g:odEAAOSwHOFehViJ,"['Martinsburg', 'West Virginia', 'United States']", ripig,532.0,100.0
2020-04-01 18:48:00,Nintendo Switch Lite Turquoise Portable System Very Good,189.3,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Turquoise-Portable-System-Very-Good/333564555099?hash=item4da9ff2f5b:g:4OEAAOSwAPVehT7M,"['Cleveland', 'Ohio', 'United States']", eflipstuff,3187.0,99.3
2020-04-01 17:37:00,Nintendo Switch Lite Console HDH-001 Turquoise w/ Grip,204.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDH-001-Turquoise-w-Grip/392747130343?hash=item5b718d9de7:g:tJQAAOSwU09ehSaA,"['Midlothian', 'Virginia', 'United States']", dermu-61,111.0,99.1
2020-04-01 16:30:00,Nintendo Switch Lite Console HDH-001 Turquoise 32GB w/Power Supply ,239.95,13.65,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDH-001-Turquoise-32GB-w-Power-Supply/353031754955?hash=item52325514cb:g:XP8AAOSwyjVehLmf,"['Saint Paul', 'Minnesota', 'United States']", twincitiespawnmn,7077.0,100.0
2020-04-01 16:03:00,Nintendo Switch Lite Handheld Video Game Console Turquoise - Brand New sealed ,249.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-Brand-New-sealed/193406273879?hash=item2d07e98957:g:au4AAOSwdNlehQCA,"['Millstone Township', 'New Jersey', 'United States']", njopie,196.0,100.0
2020-04-01 15:28:00,Nintendo Switch Lite Handheld Video Game Console Turquoise - FAST SHIPPING,240.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-FAST-SHIPPING/184235783475?hash=item2ae54ef533:g:CloAAOSwugJehIiT,"['Maspeth', 'New York', 'United States']", heart2430,69.0,100.0
2020-04-01 13:56:00,NINTENDO SWITCH LITE  Turquoise  Teal Handheld Video Game Console ,220.0,0.0,Open Box,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-/133375756251?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Brooklyn', 'New York', 'United States']", vero2pr,22.0,100.0
2020-04-01 13:16:00,"Nintendo Switch Lite - Gray, New FAST SHIPPING CDN SELLER BRAND NEW SEALED",217.56,17.63,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-New-FAST-SHIPPING-CDN-SELLER-BRAND-NEW-SEALED/184226112550?hash=item2ae4bb6426:g:~TcAAOSwA9xee7sk,"['scarborough', 'ON', 'Canada']", kingelectronics1,396.0,100.0
2020-04-01 13:16:00,"Nintendo Switch Lite - Gray, New FAST SHIPPING CDN SELLER BRAND NEW SEALED",217.89,17.99,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-New-FAST-SHIPPING-CDN-SELLER-BRAND-NEW-SEALED/184226112550?hash=item2ae4bb6426:g:~TcAAOSwA9xee7sk,"['scarborough', 'ON', 'Canada']", kingelectronics1,384.0,100.0
2020-04-01 09:14:00,Nintendo Switch Lite Console HDH-001 Turquoise ,189.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDH-001-Turquoise/373008537619?hash=item56d90a9813:g:~r4AAOSwZPVehLnb,"['Topeka', 'Kansas', 'United States']", capcityoutlet,46799.0,99.8
2020-04-01 08:32:00,Nintendo Switch Lite Console HDH-001 Turquoise w/ 32GB,199.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Console-HDH-001-Turquoise-w-32GB/392746637808?hash=item5b718619f0:g:3B0AAOSwI49ehK--,"['Topeka', 'Kansas', 'United States']", capcityoutlet,46799.0,99.8
2020-04-01 07:01:00,Nintendo Switch Lite Handheld Video Game Console Turquoise - FAST SHIPPING,260.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-FAST-SHIPPING/184235518791?hash=item2ae54aeb47:g:CloAAOSwugJehIiT,"['Maspeth', 'New York', 'United States']", heart2430,69.0,100.0
2020-04-01 04:54:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW 32GB,235.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-32GB-/264685952868?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Williamsport', 'Pennsylvania', 'United States']", racresellers,1816.0,99.7
2020-04-01 03:26:00,NINTENDO SWITCH LITE  Yellow  Teal Handheld Video Game Console ,220.0,0.0,Open Box,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Yellow-Teal-Handheld-Video-Game-Console-/133375760549?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Brooklyn', 'New York', 'United States']", vero2pr,22.0,100.0
2020-04-01 00:12:00,Nintendo Switch Lite Zacian and Zamazenta Edition Pokemon 32GB ,279.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Zacian-and-Zamazenta-Edition-Pokemon-32GB/124137488515?hash=item1ce72bc083:g:-MMAAOSwbBxehAGc,"['Marina del Rey', 'California', 'United States']", sogenki,2351.0,100.0
2020-03-31 21:32:00,Nintendo Switch Lite Handheld Video Game Console Turquoise,210.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise/324121768353?hash=item4b7729b1a1:g:VAUAAOSwXy5ehBSs,"['Bellevue', 'Washington', 'United States']", geekequipment_us,115.0,100.0
2020-03-31 20:08:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW 32GB,249.99,39.99,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-32GB/362959551557?epid=25033185743&amp;hash=item5482133c45:g:f7MAAOSw7tReg5FX,"['San Diego', 'California', 'United States']", quality-loops,323.0,100.0
2020-03-31 18:11:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ NO RESERVE,217.5,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-NO-RESERVE-/223962108533?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Canton', 'Texas', 'United States']", sarah2005_jamesdean,1704.0,100.0
2020-03-31 16:37:00,Nintendo Switch Lite Yellow Brand New In Box Portable Handheld Console Fast Ship,232.5,8.95,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Yellow-Brand-New-In-Box-Portable-Handheld-Console-Fast-Ship-/254552294762?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Champlain', 'New York', 'United States']", snesstef,8415.0,100.0
2020-03-31 09:53:00,"Nintendo Switch Lite, Yellow, Handheld Video Game Console ",239.0,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Yellow-Handheld-Video-Game-Console-/124136750453?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['New York', 'New York', 'United States']", barnyardfunk,529.0,100.0
2020-03-31 05:49:00,Brand New - NINTENDO SWITCH LITE Handheld Console System CORAL Pink 32GB IN HAND,241.1,22.61,Brand New,https://www.ebay.com/itm/Brand-New-NINTENDO-SWITCH-LITE-Handheld-Console-System-CORAL-Pink-32GB-IN-HAND-/133374101043?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1643.0,99.5
2020-03-30 20:27:00,Nintendo Switch Lite Grip + Replacement Box,5.0,14.84,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Grip-Replacement-Box-/153875150135?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Blue Springs', 'Missouri', 'United States']", mokangw,63509.0,98.9
2020-03-30 20:03:00,"New Nintendo Switch Lite, Yellow, Handheld Video Game Console ",235.0,8.7,Brand New,https://www.ebay.com/itm/New-Nintendo-Switch-Lite-Yellow-Handheld-Video-Game-Console-/333562856111?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Castro Valley', 'California', 'United States']", wooeykim,325.0,100.0
2020-03-30 17:54:00,Nintendo Switch Lite Handheld Video Game Console Turquoise - Brand New!,240.0,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Video-Game-Console-Turquoise-Brand-New/254555189198?hash=item3b44abefce:g:qP0AAOSwzRlegWYg,"['Manton', 'Michigan', 'United States']", awesomerobot64,339.0,100.0
2020-03-30 16:59:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ SHIPS FREE,275.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-SHIPS-FREE-/184230379298?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Spotsylvania', 'Virginia', 'United States']", kandi120105lisa,798.0,100.0
2020-03-30 15:42:00,NINTENDO SWITCH LITE Handheld Video Game Console NEW ~ SHIPS FREE,230.0,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Handheld-Video-Game-Console-NEW-SHIPS-FREE-/324115308973?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Mesa', 'Arizona', 'United States']", michaelmunoz1137,16.0,80.0
2020-03-30 15:38:00,NINTENDO SWITCH LITE Turquoise Teal Handheld Video Game Console NEW ~ NO RESERVE,220.5,0.0,Brand New,https://www.ebay.com/itm/NINTENDO-SWITCH-LITE-Turquoise-Teal-Handheld-Video-Game-Console-NEW-NO-RESERVE-/324117572723?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Canton', 'Texas', 'United States']", sarah2005_jamesdean,1704.0,100.0
2020-03-30 14:57:00,CIB OPEN BOX Nintendo Switch HDHSBAZAA Lite - Turquoise COMPLETE IN BOX,215.0,0.0,Open Box,https://www.ebay.com/itm/CIB-OPEN-BOX-Nintendo-Switch-HDHSBAZAA-Lite-Turquoise-COMPLETE-IN-BOX/333561050641?hash=item4da9c9b611:g:xqwAAOSwX39ef-9D,"['Phoenix', 'Arizona', 'United States']", phazongames,1457.0,99.8
2020-03-30 10:13:00,"Nintendo Switch Lite Handheld Console - Turquoise NEW, ORIGINAL PACKAGING",208.5,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Handheld-Console-Turquoise-NEW-ORIGINAL-PACKAGING/193400406301?hash=item2d0790011d:g:ACgAAOSwnfVef46j,"['Columbus', 'Ohio', 'United States']", abscha-71,0.0,100.0
2020-03-30 09:13:00,Nintendo Switch Lite 32GB Handheld Video Game Console - Brand New Grey,209.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-32GB-Handheld-Video-Game-Console-Brand-New-Grey/223961718475?hash=item3425289ecb:g:bTUAAOSwwyFegLJe,"['New York', 'New York', 'United States']", ppark1cb,7421.0,99.7
2020-03-29 20:43:00,Nintendo Switch Lite - Grey 32GB (New in Box),219.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Grey-32GB-New-in-Box/362958246027?hash=item5481ff508b:g:xfIAAOSwkz1efmMU,"['Carson City', 'Nevada', 'United States']", jorjodi-drerybev0f,39.0,92.1
2020-03-29 19:07:00,New - NINTENDO SWITCH LITE Handheld Console System Turquoise Blue - Unopened ,255.75,23.07,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-Turquoise-Blue-Unopened/133373942430?hash=item1f0db4da9e:g:a0wAAOSwNlldtv0U,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1644.0,99.5
2020-03-29 19:07:00,New - NINTENDO SWITCH LITE Handheld Console System Turquoise Blue - Unopened ,255.37,22.61,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-Turquoise-Blue-Unopened/133373942430?hash=item1f0db4da9e:g:a0wAAOSwNlldtv0U,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1643.0,99.5
2020-03-29 16:22:00,New - NINTENDO SWITCH LITE Handheld Console System CORAL Pink 32GB - Unopened ,226.84,22.61,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-CORAL-Pink-32GB-Unopened/133373985917?hash=item1f0db5847d:g:ePUAAOSwZPVegQEc,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1643.0,99.5
2020-03-29 16:20:00,GameStop PRE-ORDER Nintendo Switch Lite CORAL ,274.99,0.0,Brand New,https://www.ebay.com/itm/GameStop-PRE-ORDER-Nintendo-Switch-Lite-CORAL/223960121703?hash=item3425104167:g:I2sAAOSwHy5ef9SL,"['Johnson City', 'Tennessee', 'United States']", kennyatyler,76.0,100.0
2020-03-29 12:15:00,Nintendo Switch Lite Game System - Turquoise EXCELLENT CONDITION w/Box Carrycase,194.99,0.0,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Game-System-Turquoise-EXCELLENT-CONDITION-w-Box-Carrycase/233543005619?hash=item36603f75b3:g:M0EAAOSwr2degPD3,"['Mequon', 'Wisconsin', 'United States']", kapl-juli,796.0,100.0
2020-03-29 11:58:00,NEW - Nintendo Switch Lite Console - Pokemon Sword Zacian Zamazenta Limited USA,255.37,20.52,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-Console-Pokemon-Sword-Zacian-Zamazenta-Limited-USA/133370618453?hash=item1f0d822255:g:08cAAOSwuuVdxa5R,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1643.0,99.5
2020-03-29 11:58:00,NEW - Nintendo Switch Lite Console - Pokemon Sword Zacian Zamazenta Limited USA,255.75,20.95,Brand New,https://www.ebay.com/itm/NEW-Nintendo-Switch-Lite-Console-Pokemon-Sword-Zacian-Zamazenta-Limited-USA/133370618453?hash=item1f0d822255:g:08cAAOSwuuVdxa5R,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1634.0,99.5
2020-03-29 08:57:00,"Nintendo Switch Lite - Gray, Includes: 64GB Micro SD, Case, and Screen Protector",195.0,17.79,Pre-Owned,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Includes-64GB-Micro-SD-Case-and-Screen-Protector/392742823817?hash=item5b714be789:g:c4YAAOSwxDFegDy9,"['Paoli', 'Pennsylvania', 'United States']", austi-132,17.0,100.0
2020-03-29 08:25:00,Nintendo Switch Lite - Zacian and Zamazenta Edition,259.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Zacian-and-Zamazenta-Edition/123967325449?hash=item1cdd074509:g:zp8AAOSwDEhdxlA7,"['Levittown', 'New York', 'United States']", mackinit,21.0,100.0
2020-03-29 00:12:00,Nintendo Switch Lite Pokemon Sword Shield Limited Edition - Ready to Ship 🇨🇦,233.97,18.55,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Pokemon-Sword-Shield-Limited-Edition-Ready-to-Ship/163848815255?hash=item2626268297:g:Q7EAAOSwLl9dT1sY,"['Lethbridge', 'Alberta', 'Canada']", mindmaven,1010.0,100.0
2020-03-28 23:49:00,Nintendo Switch Lite - Grey 32GB (New in Box),219.99,0.0,Brand New,https://www.ebay.com/itm/Nintendo-Switch-Lite-Grey-32GB-New-in-Box/362956719554?hash=item5481e805c2:g:xfIAAOSwkz1efmMU,"['Carson City', 'Nevada', 'United States']", jorjodi-drerybev0f,39.0,92.1
2020-03-28 20:41:00,Nintendo Switch Lite Gray Console,178.01,13.65,Parts Only,https://www.ebay.com/itm/Nintendo-Switch-Lite-Gray-Console-/164134514545?_trksid=p2349526.m4383.l10137.c10&nordt=true&rt=nc&orig_cvip=true,"['Vidalia', 'Louisiana', 'United States']", loufos_16,259.0,100.0
2020-03-28 17:04:00,New - NINTENDO SWITCH LITE Handheld Console System Turquoise Blue - Unopened ,205.44,22.61,Brand New,https://www.ebay.com/itm/New-NINTENDO-SWITCH-LITE-Handheld-Console-System-Turquoise-Blue-Unopened/133372206871?hash=item1f0d9a5f17:g:a0wAAOSwNlldtv0U,"['Etobicoke', 'Ontario', 'Canada']", bfgauctions,1643.0,99.5
